   0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   3.360000e-03    2.000000e-05    0.000000e+00    1.000000e-05    0.000000e+00    0.000000e+00    6.000000e-05    2.999980e+00    2.994870e+00    8.450000e-03    4.000000e-05    0.000000e+00    2.999970e+00    1.000000e-05    0.000000e+00    0.000000e+00    2.999920e+00    6.000000e-05    0.000000e+00    6.000000e-05    3.360000e-03    2.000000e-05    0.000000e+00    0.000000e+00    0.000000e+00    6.000000e-05    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.999980e+00 
   6.780000e-03    5.000000e-05    0.000000e+00    4.000000e-05    0.000000e+00    0.000000e+00    2.000000e-04    4.999980e+00    4.983040e+00    2.362000e-02    1.500000e-04    0.000000e+00    4.999920e+00    6.000000e-05    0.000000e+00    0.000000e+00    4.999660e+00    3.200000e-04    0.000000e+00    3.200000e-04    6.780000e-03    5.000000e-05    0.000000e+00    0.000000e+00    0.000000e+00    2.000000e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    3.999980e+00 
   9.950000e-03    1.300000e-04    0.000000e+00    1.100000e-04    0.000000e+00    0.000000e+00    3.100000e-04    6.000000e+00    5.974730e+00    3.505000e-02    3.000000e-04    0.000000e+00    5.999900e+00    1.700000e-04    0.000000e+00    0.000000e+00    5.999480e+00    6.300000e-04    0.000000e+00    6.300000e-04    9.950000e-03    1.300000e-04    0.000000e+00    0.000000e+00    0.000000e+00    3.100000e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    5.000000e+00 
   1.327000e-02    1.700000e-04    0.000000e+00    1.900000e-04    0.000000e+00    0.000000e+00    4.200000e-04    9.000000e+00    8.939910e+00    7.274000e-02    7.900000e-04    0.000000e+00    8.999490e+00    6.600000e-04    0.000000e+00    0.000000e+00    8.998440e+00    1.780000e-03    0.000000e+00    1.780000e-03    1.327000e-02    1.700000e-04    0.000000e+00    0.000000e+00    0.000000e+00    4.200000e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    8.000000e+00 
   1.630000e-02    2.100000e-04    0.000000e+00    2.600000e-04    0.000000e+00    0.000000e+00    4.900000e-04    1.100000e+01    1.090904e+01    1.062500e-01    1.220000e-03    0.000000e+00    1.099911e+01    1.110000e-03    0.000000e+00    0.000000e+00    1.099760e+01    2.690000e-03    0.000000e+00    2.690000e-03    1.630000e-02    2.100000e-04    0.000000e+00    0.000000e+00    0.000000e+00    4.900000e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+01 
   1.926000e-02    3.100000e-04    1.000000e-05    4.100000e-04    0.000000e+00    0.000000e+00    5.400000e-04    1.300000e+01    1.287186e+01    1.458400e-01    1.860000e-03    2.000000e-05    1.299859e+01    1.780000e-03    0.000000e+00    0.000000e+00    1.299662e+01    3.720000e-03    0.000000e+00    3.720000e-03    1.926000e-02    3.100000e-04    1.000000e-05    0.000000e+00    0.000000e+00    5.400000e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.200000e+01 
   2.269000e-02    3.900000e-04    1.000000e-05    5.800000e-04    0.000000e+00    0.000000e+00    6.100000e-04    1.500000e+01    1.482831e+01    1.920800e-01    2.660000e-03    4.000000e-05    1.499777e+01    2.770000e-03    0.000000e+00    0.000000e+00    1.499554e+01    4.870000e-03    0.000000e+00    4.870000e-03    2.269000e-02    3.900000e-04    1.000000e-05    0.000000e+00    0.000000e+00    6.100000e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.400000e+01 
   2.602000e-02    4.700000e-04    1.000000e-05    7.500000e-04    1.000000e-05    0.000000e+00    7.600000e-04    1.700000e+01    1.677810e+01    2.447200e-01    3.620000e-03    6.000000e-05    1.699661e+01    4.100000e-03    1.000000e-05    0.000000e+00    1.699432e+01    6.240000e-03    0.000000e+00    6.240000e-03    2.602000e-02    4.700000e-04    1.000000e-05    0.000000e+00    0.000000e+00    7.600000e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.600000e+01 
   2.853000e-02    5.200000e-04    1.000000e-05    8.500000e-04    2.000000e-05    0.000000e+00    8.400000e-04    1.800000e+01    1.775085e+01    2.739900e-01    4.150000e-03    7.000000e-05    1.799586e+01    4.940000e-03    3.000000e-05    0.000000e+00    1.799356e+01    7.080000e-03    0.000000e+00    7.080000e-03    2.853000e-02    5.200000e-04    1.000000e-05    0.000000e+00    0.000000e+00    8.400000e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.700000e+01 
